29	H5	8730	274.81	8602.28	621.68
29	H5	8730	275.13	8799.47	625.86
29	H5	8730	275.45	8997.96	630.04
29	H5	8730	275.77	9197.75	634.21
29	H5	8730	276.08	9398.86	638.39
29	H5	8730	276.4	9601.26	642.57
29	H5	8730	276.72	9804.96	646.75
29	H5	8730	277.04	10009.95	650.75
29	H5	8730	277.36	10215.71	651.98
29	H5	8730	277.68	10421.8	653.22
29	H5	8730	277.99	10628.23	654.46
29	H5	8730	278.31	10835.01	655.7
29	H5	8730	278.63	11042.1	656.93
29	H5	8730	278.95	11249.53	658.17
29	H5	8730	279.27	11457.28	659.41
29	H5	8730	279.58	11665.38	660.64
29	H5	8730	279.9	11873.8	661.88
29	H5	8730	280.22	12082.56	663.12
29	H5	8730	280.54	12293.82	680.8
29	H5	8730	280.86	12509.29	684.67
29	H5	8730	281.18	12725.16	685.94
29	H5	8730	281.49	12941.39	687.22
29	H5	8730	281.81	13157.96	688.49
29	H5	8730	282.13	13374.88	689.77
29	H5	8730	282.45	13592.15	691.04
29	H5	8730	282.77	13809.77	692.32
29	H5	8730	283.08	14027.76	693.59
29	H5	8730	283.4	14246.08	694.87
29	H5	8730	283.72	14465.83	704.3
29	H5	8730	284.04	14689.26	716.68
29	H5	8730	284.36	14916.63	729.06
29	H5	8730	284.67	15147.93	741.44
29	H5	8730	284.99	15383.16	753.81
29	H5	8730	285.31	15622.32	766.19
29	H5	8730	285.63	15865.37	776.82
29	H5	8730	285.95	16110.5	781.16
29	H5	8730	286.27	16356.92	785.5
29	H5	8730	286.58	16604.62	789.7
29	H5	8730	286.9	16853.44	793.18
29	H5	8730	287.22	17103.26	796.65
29	H5	8730	287.54	17354.11	800.13
29	H5	8730	287.86	17607.62	809.3
29	H5	8730	288.17	17862.5	813.42
29	H5	8730	288.49	18118.68	817.54
29	H5	8730	288.81	18376.13	821.66
29	H5	8730	289.13	18634.88	825.77
29	H5	8730	289.45	18897.06	844.47
29	H5	8730	289.77	19164.8	856.49
29	H5	8730	290.08	19434.53	861.4
29	H5	8730	290.4	19705.63	866.31
29	H5	8730	290.72	19978.14	871.22
29	H5	8730	291.04	20252.06	875.94
29	H5	8730	291.36	20527.2	880.07
29	H5	8730	291.67	20803.49	884.2
29	H5	8730	291.99	21080.95	888.33
29	H5	8730	292.31	21359.59	892.46
29	H5	8730	292.63	21639.36	896.78
29	H5	8730	292.95	21920.69	903.04
29	H5	8730	293.27	22203.87	909.29
29	H5	8730	293.58	22488.89	915.54
29	H5	8730	293.9	22775.76	921.79
29	H5	8730	294.22	23064.5	928.9
29	H5	8730	294.54	23356	939.07
29	H5	8730	294.86	23650.28	946.21
29	H5	8730	295.17	23946.36	951.31
29	H5	8730	295.49	24244.03	956.41
29	H5	8730	295.81	24543.29	961.5
29	H5	8730	296.13	24844.14	966.6
29	H5	8730	296.45	25146.6	971.69
29	H5	8730	296.76	25450.67	976.79
29	H5	8730	297.08	25756.3	981.88
29	H5	8730	297.4	26063.53	986.98
29	H5	8730	297.72	26372.6	994.03
29	H5	8730	298.04	26684.04	1001.94
29	H5	8730	298.36	26998.21	1011.08
29	H5	8730	298.67	27315.28	1020.23
29	H5	8730	298.99	27635.25	1029.37
29	H5	8730	299.31	27958.07	1038.52
29	H5	8730	299.63	28283.78	1047.66
29	H5	8730	299.95	28612.67	1059.82
29	H5	8730	300.26	28944.51	1065.3
29	H5	8730	300.58	29278.08	1070.79
29	H5	8730	300.9	29613.37	1076.28
29	H5	8730	301.22	29950.37	1081.77
29	H5	8730	301.54	30289.12	1087.25
29	H5	8730	301.86	30629.56	1092.74
29	H5	8730	302.17	30971.72	1098.23
29	H5	8730	302.49	31315.58	1103.59
29	H5	8730	302.81	31661.11	1108.93
29	H5	8730	303.13	32008.31	1114.27
29	H5	8730	303.45	32357.19	1119.62
29	H5	8730	303.76	32707.73	1124.96
29	H5	8730	304.08	33059.99	1130.31
29	H5	8730	304.4	33413.88	1135.65
29	H5	8730	304.72	33769.45	1141
29	H5	8730	305.04	34126.68	1146.34
29	H5	8730	305.35	34485.6	1151.68
29	H5	8730	305.67	34846.46	1163.53
29	H5	8730	305.99	35210.2	1165.16
29	H5	8730	306.31	35574.43	1166.8
29	H5	8730	306.63	35939.11	1168.43
29	H5	8730	306.95	36304.28	1170.07
29	H5	8730	307.26	36669.91	1171.7
29	H5	8730	307.58	37036.02	1173.34
29	H5	8730	307.9	37402.62	1174.97
29	H5	8730	308.22	37769.7	1176.61
29	H5	8730	308.54	38137.29	1178.25
29	H5	8730	308.85	38505.32	1179.85
29	H5	8730	309.17	38873.79	1181.38
29	H5	8730	309.49	39242.7	1182.91
29	H5	8730	309.81	39612.07	1184.45
29	H5	8730	310.13	39981.87	1185.98
29	H5	8730	310.45	40352.11	1187.51
29	H5	8730	310.76	40722.82	1189.04
29	H5	8730	311.08	41093.95	1190.57
29	H5	8730	311.4	41465.5	1192.1
29	H5	8730	311.72	41837.5	1193.64
29	H5	8730	312.04	42209.98	1195.37
29	H5	8730	312.35	42582.98	1197.15
29	H5	8730	312.67	42956.48	1198.94
29	H5	8730	312.99	43330.56	1200.72
29	H5	8730	313.31	43705.13	1202.5
29	H5	8730	313.63	44080.21	1204.28
29	H5	8730	313.94	44455.83	1206.07
29	H5	8730	314.26	44831.96	1207.85
29	H5	8730	314.58	45208.63	1209.63
29	H5	8730	314.9	45585.82	1211.42
29	H5	8730	315.22	45963.57	1213.2
29	H5	8730	315.54	46341.8	1214.98
29	H5	8730	315.85	46720.56	1216.76
29	H5	8730	316.17	47099.85	1218.55
30	H6	6090	242.53	0	0
30	H6	6090	242.89	3.41	18.85
30	H6	6090	243.25	13.89	39.94
30	H6	6090	243.62	35.52	107.36
30	H6	6090	243.98	89.49	167.35
30	H6	6090	244.34	152.74	179.74
30	H6	6090	244.7	220.94	207.05
30	H6	6090	245.07	300.15	224.08
30	H6	6090	245.43	381.41	225.61
30	H6	6090	245.79	463.15	227.14
30	H6	6090	246.15	545.38	228.67
30	H6	6090	246.51	628.08	230.2
30	H6	6090	246.88	711.28	231.73
30	H6	6090	247.24	794.95	233.26
30	H6	6090	247.6	879.11	234.79
30	H6	6090	247.96	963.74	236.32
30	H6	6090	248.32	1048.86	237.85
30	H6	6090	248.69	1134.47	239.39
30	H6	6090	249.05	1220.55	240.92
30	H6	6090	249.41	1307.12	242.45
30	H6	6090	249.77	1394.16	243.94
30	H6	6090	250.14	1481.66	245.41
30	H6	6090	250.5	1569.62	246.89
30	H6	6090	250.86	1658.03	248.36
30	H6	6090	251.22	1746.9	249.84
30	H6	6090	251.58	1836.22	251.44
30	H6	6090	251.95	1926.22	253.81
30	H6	6090	252.31	2017	256.18
30	H6	6090	252.67	2108.58	258.55
30	H6	6090	253.03	2200.96	260.92
30	H6	6090	253.39	2294.12	263.29
30	H6	6090	253.76	2388.08	265.66
30	H6	6090	254.12	2482.83	268.03
30	H6	6090	254.48	2578.38	270.53
30	H6	6090	254.84	2674.84	273.22
30	H6	6090	255.21	2772.23	275.91
30	H6	6090	255.57	2870.55	278.59
30	H6	6090	255.93	2969.81	281.28
30	H6	6090	256.29	3069.99	283.97
30	H6	6090	256.65	3171.15	287.39
30	H6	6090	257.02	3273.86	292.23
30	H6	6090	257.38	3378.28	297.07
30	H6	6090	257.74	3484.42	301.92
30	H6	6090	258.1	3592.28	306.76
30	H6	6090	258.46	3701.86	311.6
30	H6	6090	258.83	3813.13	316.29
30	H6	6090	259.19	3926.06	320.95
30	H6	6090	259.55	4040.64	325.62
30	H6	6090	259.91	4156.87	330.28
30	H6	6090	260.28	4274.75	334.91
30	H6	6090	260.64	4394.23	339.3
30	H6	6090	261	4515.24	343.68
30	H6	6090	261.36	4637.82	348.07
30	H6	6090	261.72	4761.95	352.46
30	H6	6090	262.09	4887.63	356.84
30	H6	6090	262.45	5014.86	361.23
30	H6	6090	262.81	5143.65	365.61
30	H6	6090	263.17	5273.98	370
30	H6	6090	263.53	5405.87	374.38
30	H6	6090	263.9	5539.31	378.77
30	H6	6090	264.26	5674.29	383.15
30	H6	6090	264.62	5810.84	387.54
30	H6	6090	264.98	5948.93	391.92
30	H6	6090	265.35	6088.57	396.31
30	H6	6090	265.71	6229.76	400.69
30	H6	6090	266.07	6372.5	404.92
30	H6	6090	266.43	6516.56	408.33
30	H6	6090	266.79	6661.82	411.75
30	H6	6090	267.16	6808.28	415.17
30	H6	6090	267.52	6955.94	418.58
30	H6	6090	267.88	7104.79	422
30	H6	6090	268.24	7254.85	425.42
30	H6	6090	268.6	7406.09	428.83
30	H6	6090	268.97	7558.54	432.25
30	H6	6090	269.33	7712.18	435.55
30	H6	6090	269.69	7866.94	438.8
30	H6	6090	270.05	8022.83	442.04
30	H6	6090	270.42	8179.84	445.28
30	H6	6090	270.78	8337.99	448.53
30	H6	6090	271.14	8497.24	451.77
30	H6	6090	271.5	8657.64	455.02
30	H6	6090	271.86	8819.16	458.26
30	H6	6090	272.23	8981.8	461.5
30	H6	6090	272.59	9145.58	464.75
30	H6	6090	272.95	9310.47	467.99
30	H6	6090	273.31	9476.5	471.23
30	H6	6090	273.67	9643.65	474.48
30	H6	6090	274.04	9811.93	477.72
30	H6	6090	274.4	9981.34	480.96
30	H6	6090	274.76	10151.94	485.28
30	H6	6090	275.12	10324.49	491.26
30	H6	6090	275.49	10499.16	497.24
30	H6	6090	275.85	10675.93	503.23
30	H6	6090	276.21	10854.86	509.21
30	H6	6090	276.57	11035.88	515.19
30	H6	6090	276.93	11219.05	521.18
30	H6	6090	277.3	11404.33	527.16
30	H6	6090	277.66	11591.74	533.14
30	H6	6090	278.02	11781.27	539.13
30	H6	6090	278.38	11973.22	550.41
30	H6	6090	278.74	12168.03	551.63
30	H6	6090	279.11	12363.19	552.85
30	H6	6090	279.47	12558.7	554.06
30	H6	6090	279.83	12754.56	555.28
30	H6	6090	280.19	12950.78	556.5
30	H6	6090	280.56	13148.84	577.95
30	H6	6090	280.92	13355.53	592.61
30	H6	6090	281.28	13566.14	599.59
30	H6	6090	281.64	13779.21	606.53
30	H6	6090	282	13994.68	612.82
30	H6	6090	282.37	14212.07	617.88
30	H6	6090	282.73	14431.21	622.93
30	H6	6090	283.09	14652.12	627.99
30	H6	6090	283.45	14874.79	633.04
30	H6	6090	283.82	15099.23	638.1
30	H6	6090	284.18	15325.42	643.15
30	H6	6090	284.54	15553.38	648.21
30	H6	6090	284.9	15783.09	653.26
30	H6	6090	285.26	16014.57	658.32
30	H6	6090	285.63	16247.81	663.37
30	H6	6090	285.99	16482.8	668.43
30	H6	6090	286.35	16719.58	673.48
30	H6	6090	286.71	16959.26	701.44
30	H6	6090	287.07	17218.52	753.42
30	H6	6090	287.44	17490.97	786.8
30	H6	6090	287.8	17774.43	804.31
30	H6	6090	288.16	18059.5	806.49
30	H6	6090	288.52	18345.29	808.67
30	H6	6090	288.89	18632.95	816.81
30	H6	6090	289.25	18922.3	818.91
30	H6	6090	289.61	19212.33	821
30	H6	6090	289.97	19503.03	823.1
30	H6	6090	290.33	19794.43	825.2
30	H6	6090	290.7	20086.5	827.3
30	H6	6090	291.06	20379.26	829.39
30	H6	6090	291.42	20672.67	831.49
30	H6	6090	291.78	20966.81	833.59
30	H6	6090	292.14	21261.59	835.69
30	H6	6090	292.51	21557.07	837.79
30	H6	6090	292.87	21853.23	839.88
30	H6	6090	293.23	22150.07	841.98
30	H6	6090	293.59	22447.6	844.08
30	H6	6090	293.96	22745.8	846.18
30	H6	6090	294.32	23044.69	848.27
30	H6	6090	294.68	23344.26	850.37
30	H6	6090	295.04	23644.51	852.47
30	H6	6090	295.4	23945.44	854.57
30	H6	6090	295.77	24247.05	856.66
30	H6	6090	296.13	24549.35	858.76
30	H6	6090	296.49	24852.32	860.86
30	H6	6090	296.85	25155.96	862.96
30	H6	6090	297.21	25460.29	865.06
30	H6	6090	297.58	25765.31	867.15
30	H6	6090	297.94	26071.01	869.25
30	H6	6090	298.3	26377.39	871.35
30	H6	6090	298.66	26684.46	873.45
30	H6	6090	299.03	26992.2	875.54
30	H6	6090	299.39	27300.62	877.64
30	H6	6090	299.75	27609.82	880.79
30	H6	6090	300.11	27920.41	885.13
30	H6	6090	300.47	28232.49	889.47
30	H6	6090	300.84	28546.07	893.81
30	H6	6090	301.2	28861.16	898.16
30	H6	6090	301.56	29177.73	902.5
30	H6	6090	301.92	29495.85	906.84
30	H6	6090	302.28	29815.42	911.18
30	H6	6090	302.65	30136.53	915.52
30	H6	6090	303.01	30459.13	919.86
30	H6	6090	303.37	30783.23	924.2
30	H6	6090	303.73	31108.84	928.54
30	H6	6090	304.1	31435.95	932.88
30	H6	6090	304.46	31764.56	937.23
30	H6	6090	304.82	32096.69	958.44
30	H6	6090	305.18	32437.43	979.4
30	H6	6090	305.54	32785.7	1000.36
30	H6	6090	305.91	33169.56	1115.7
30	H6	6090	306.27	33569.94	1147.17
30	H6	6090	306.63	33977.69	1162.16
30	H6	6090	306.99	34390.76	1177.15
30	H6	6090	307.35	34810.2	1198.2
30	H6	6090	307.72	35237.48	1220.02
30	H6	6090	308.08	35672.46	1241.14
30	H6	6090	308.44	36115.42	1267.81
30	H6	6090	308.8	36569.98	1298.19
30	H6	6090	309.17	37031.23	1309.15
30	H6	6090	309.53	37496.4	1320.1
30	H6	6090	309.89	37965.45	1331.06
30	H6	6090	310.25	38440.93	1362.85
30	H6	6090	310.61	38933.03	1438.96
30	H6	6090	310.98	39458.65	1496.72
30	H6	6090	311.34	39991.91	1510.46
30	H6	6090	311.7	40530.42	1528.99
30	H6	6090	312.06	41077.25	1552.59
30	H6	6090	312.42	41631.52	1571.64
30	H6	6090	312.79	42192.71	1590.7
30	H6	6090	313.15	42758.87	1599.25
30	H6	6090	313.51	43328.06	1607.71
30	H6	6090	313.87	43900.29	1616.17
30	H6	6090	314.24	44475.52	1624.64
30	H6	6090	314.6	45053.79	1633.1
31	CJ120	630	240.7	0	0
31	CJ120	630	240.91	1.38	11.72
31	CJ120	630	241.11	4.57	19.01
31	CJ120	630	241.32	9.12	25.67
31	CJ120	630	241.52	15.21	33.81
31	CJ120	630	241.73	22.71	39.63
31	CJ120	630	241.93	31.32	44.44
31	CJ120	630	242.14	40.81	48.7
31	CJ120	630	242.34	51.31	54.95
31	CJ120	630	242.55	63.24	63.03
31	CJ120	630	242.76	77.02	71.92
31	CJ120	630	242.96	92.72	88.29
31	CJ120	630	243.17	112.16	98.03
31	CJ120	630	243.37	132.48	102.16
31	CJ120	630	243.58	153.7	106.84
31	CJ120	630	243.78	175.86	111.52
31	CJ120	630	243.99	198.8	114.45
31	CJ120	630	244.2	222.17	116.57
31	CJ120	630	244.4	245.93	118.7
31	CJ120	630	244.61	270.07	120.82
31	CJ120	630	244.81	294.6	122.94
31	CJ120	630	245.02	319.52	125.06
31	CJ120	630	245.22	344.83	127.18
31	CJ120	630	245.43	370.52	129.1
31	CJ120	630	245.63	396.41	129.74
31	CJ120	630	245.84	422.4	130.39
31	CJ120	630	246.05	448.5	131.03
31	CJ120	630	246.25	474.69	131.68
31	CJ120	630	246.46	500.98	132.32
31	CJ120	630	246.66	527.37	132.97
31	CJ120	630	246.87	553.86	133.61
31	CJ120	630	247.07	580.44	134.26
31	CJ120	630	247.28	607.13	134.9
31	CJ120	630	247.48	633.91	135.55
31	CJ120	630	247.69	660.8	136.19
31	CJ120	630	247.9	687.78	136.84
31	CJ120	630	248.1	714.86	137.48
31	CJ120	630	248.31	742.04	138.13
31	CJ120	630	248.51	769.31	138.73
31	CJ120	630	248.72	796.68	139.34
31	CJ120	630	248.92	824.13	139.94
31	CJ120	630	249.13	851.67	140.55
31	CJ120	630	249.34	879.3	141.15
31	CJ120	630	249.54	907.02	141.76
31	CJ120	630	249.75	934.83	142.36
31	CJ120	630	249.95	962.72	142.97
31	CJ120	630	250.16	990.71	143.57
31	CJ120	630	250.36	1018.79	144.18
31	CJ120	630	250.57	1046.95	144.78
31	CJ120	630	250.77	1075.2	145.39
31	CJ120	630	250.98	1103.54	145.99
31	CJ120	630	251.19	1131.97	146.59
31	CJ120	630	251.39	1160.53	147.49
31	CJ120	630	251.6	1189.25	148.41
31	CJ120	630	251.8	1218.14	149.33
31	CJ120	630	252.01	1247.19	150.24
31	CJ120	630	252.21	1276.41	151.16
31	CJ120	630	252.42	1305.8	152.08
31	CJ120	630	252.62	1335.36	153
31	CJ120	630	252.83	1365.08	153.99
31	CJ120	630	253.04	1395.05	155.43
31	CJ120	630	253.24	1425.29	156.86
31	CJ120	630	253.45	1455.8	158.3
31	CJ120	630	253.65	1486.6	159.74
31	CJ120	630	253.86	1517.67	161.18
31	CJ120	630	254.06	1548.98	162.16
31	CJ120	630	254.27	1580.47	163.3
31	CJ120	630	254.48	1612.24	164.98
31	CJ120	630	254.68	1644.34	166.66
31	CJ120	630	254.89	1676.78	168.33
31	CJ120	630	255.09	1709.55	170.01
31	CJ120	630	255.3	1742.66	171.69
31	CJ120	630	255.5	1776.09	173.27
31	CJ120	630	255.71	1809.82	174.74
31	CJ120	630	255.91	1843.83	176.21
31	CJ120	630	256.12	1878.14	177.68
31	CJ120	630	256.33	1912.73	179.16
31	CJ120	630	256.53	1947.61	180.63
31	CJ120	630	256.74	1982.79	182.11
31	CJ120	630	256.94	2018.26	183.62
31	CJ120	630	257.15	2054.02	185.14
31	CJ120	630	257.35	2090.14	187.23
31	CJ120	630	257.56	2126.7	189.52
31	CJ120	630	257.76	2163.72	191.8
31	CJ120	630	257.97	2201.21	194.09
31	CJ120	630	258.18	2239.15	196.37
31	CJ120	630	258.38	2277.55	198.65
31	CJ120	630	258.59	2316.44	201.21
31	CJ120	630	258.79	2356.08	206.21
31	CJ120	630	259	2396.76	210.99
31	CJ120	630	259.2	2438.31	214.46
31	CJ120	630	259.41	2480.43	217.05
31	CJ120	630	259.62	2523.08	219.65
31	CJ120	630	259.82	2566.25	222.25
31	CJ120	630	260.03	2609.95	224.85
31	CJ120	630	260.23	2654.18	227.45
31	CJ120	630	260.44	2698.94	230.05
31	CJ120	630	260.64	2744.2	232.1
31	CJ120	630	260.85	2789.76	233.36
31	CJ120	630	261.05	2835.56	234.62
31	CJ120	630	261.26	2881.6	235.89
31	CJ120	630	261.47	2927.89	237.15
31	CJ120	630	261.67	2974.43	238.41
31	CJ120	630	261.88	3021.21	239.67
31	CJ120	630	262.08	3068.23	240.88
31	CJ120	630	262.29	3115.47	241.97
31	CJ120	630	262.49	3162.92	243.06
31	CJ120	630	262.7	3210.58	244.15
31	CJ120	630	262.9	3258.44	245.23
31	CJ120	630	263.11	3306.51	246.3
31	CJ120	630	263.32	3354.76	247.23
31	CJ120	630	263.52	3403.17	248.02
31	CJ120	630	263.73	3451.71	248.82
31	CJ120	630	263.93	3500.38	249.62
31	CJ120	630	264.14	3549.19	250.42
31	CJ120	630	264.34	3598.14	251.21
31	CJ120	630	264.55	3647.22	252.01
31	CJ120	630	264.76	3696.44	252.81
31	CJ120	630	264.96	3745.82	253.74
31	CJ120	630	265.17	3795.36	254.68
31	CJ120	630	265.37	3845.06	255.63
31	CJ120	630	265.58	3894.94	256.57
31	CJ120	630	265.78	3944.98	257.51
31	CJ120	630	265.99	3995.19	258.45
31	CJ120	630	266.19	4045.57	259.4
31	CJ120	630	266.4	4096.12	260.34
31	CJ120	630	266.61	4146.85	261.8
31	CJ120	630	266.81	4197.87	263.03
31	CJ120	630	267.02	4248.98	263.71
31	CJ120	630	267.22	4300.19	264.41
31	CJ120	630	267.43	4351.48	265.11
31	CJ120	630	267.63	4402.87	265.8
31	CJ120	630	267.84	4454.36	266.5
31	CJ120	630	268.04	4505.93	267.2
31	CJ120	630	268.25	4557.6	267.9
31	CJ120	630	268.46	4609.37	268.59
31	CJ120	630	268.66	4661.22	269.29
31	CJ120	630	268.87	4713.18	269.99
31	CJ120	630	269.07	4765.22	270.69
31	CJ120	630	269.28	4817.36	271.38
31	CJ120	630	269.48	4869.59	272.08
31	CJ120	630	269.69	4921.93	272.95
31	CJ120	630	269.9	4974.4	273.84
31	CJ120	630	270.1	5027.01	274.72
31	CJ120	630	270.31	5079.76	275.61
31	CJ120	630	270.51	5132.63	276.49
31	CJ120	630	270.72	5185.65	277.38
31	CJ120	630	270.92	5238.8	278.26
31	CJ120	630	271.13	5292.09	279.15
31	CJ120	630	271.33	5345.5	280.03
31	CJ120	630	271.54	5399.05	280.92
31	CJ120	630	271.75	5452.74	281.81
31	CJ120	630	271.95	5506.56	282.64
31	CJ120	630	272.16	5560.49	283.39
31	CJ120	630	272.36	5614.52	284.14
31	CJ120	630	272.57	5668.66	284.88
31	CJ120	630	272.77	5722.91	285.63
31	CJ120	630	272.98	5777.26	286.37
31	CJ120	630	273.18	5831.71	287.12
31	CJ120	630	273.39	5886.26	287.87
31	CJ120	630	273.6	5940.92	288.61
31	CJ120	630	273.8	5995.68	289.36
31	CJ120	630	274.01	6050.55	290.1
31	CJ120	630	274.21	6105.52	290.85
31	CJ120	630	274.42	6160.6	291.6
31	CJ120	630	274.62	6215.73	292.03
31	CJ120	630	274.83	6270.87	292.44
31	CJ120	630	275.04	6326.02	292.85
31	CJ120	630	275.24	6381.17	293.26
31	CJ120	630	275.45	6436.31	293.67
31	CJ120	630	275.65	6491.47	294.09
31	CJ120	630	275.86	6546.62	294.5
31	CJ120	630	276.06	6601.78	294.91
31	CJ120	630	276.27	6656.94	295.32
31	CJ120	630	276.47	6712.11	295.73
31	CJ120	630	276.68	6767.28	296.14
31	CJ120	630	276.89	6822.46	296.55
31	CJ120	630	277.09	6877.64	296.97
31	CJ120	630	277.3	6932.82	297.38
31	CJ120	630	277.5	6988	297.79
31	CJ120	630	277.71	7043.19	298.2
31	CJ120	630	277.91	7098.38	298.61
31	CJ120	630	278.12	7153.57	299.02
31	CJ120	630	278.32	7208.77	299.44
31	CJ120	630	278.53	7263.97	299.85
31	CJ120	630	278.74	7319.18	300.26
31	CJ120	630	278.94	7374.39	300.67
31	CJ120	630	279.15	7429.6	301.08
31	CJ120	630	279.35	7484.82	301.49
31	CJ120	630	279.56	7540.03	301.91
31	CJ120	630	279.76	7595.26	302.32
31	CJ120	630	279.97	7650.48	302.73
31	CJ120	630	280.18	7705.71	303.14
31	CJ120	630	280.38	7760.94	303.55
31	CJ120	630	280.59	7816.18	303.96
31	CJ120	630	280.79	7871.42	304.37
31	CJ120	630	281	7926.66	304.79
31	CJ120	630	281.2	7981.91	305.2
31	CJ120	630	281.41	8037.16	305.61
31	CJ120	630	281.61	8092.42	306.28
32	CJ119	2095	241.6	0	0
32	CJ119	2095	241.79	1.38	14.38
32	CJ119	2095	241.98	5.39	28.55
32	CJ119	2095	242.17	12.16	41.94
32	CJ119	2095	242.37	21.96	61.12
32	CJ119	2095	242.56	34.26	67.26
32	CJ119	2095	242.75	47.69	73.1
32	CJ119	2095	242.94	62.19	78.32
32	CJ119	2095	243.13	77.65	83.32
32	CJ119	2095	243.32	94.39	93.5
32	CJ119	2095	243.52	113.42	105
32	CJ119	2095	243.71	134.72	117.33
32	CJ119	2095	243.9	157.73	123.23
32	CJ119	2095	244.09	181.97	130.88
32	CJ119	2095	244.28	207.8	138.55
32	CJ119	2095	244.47	234.91	144.83
32	CJ119	2095	244.67	263.87	157.46
32	CJ119	2095	244.86	295.2	171.84
32	CJ119	2095	245.05	328.66	177.94
32	CJ119	2095	245.24	363.45	186.33
32	CJ119	2095	245.43	399.93	194.02
32	CJ119	2095	245.62	437.6	199.86
32	CJ119	2095	245.82	476.46	206.47
32	CJ119	2095	246.01	516.54	212.17
32	CJ119	2095	246.2	557.59	217.16
32	CJ119	2095	246.39	599.59	221.94
32	CJ119	2095	246.58	642.49	226.87
32	CJ119	2095	246.77	686.41	232.82
32	CJ119	2095	246.97	731.59	239.64
32	CJ119	2095	247.16	778.07	246.41
32	CJ119	2095	247.35	825.77	251.91
32	CJ119	2095	247.54	874.32	256.28
32	CJ119	2095	247.73	923.89	262.28
32	CJ119	2095	247.92	974.68	268.92
32	CJ119	2095	248.12	1026.71	275.21
32	CJ119	2095	248.31	1079.91	281.28
32	CJ119	2095	248.5	1134.3	287.73
32	CJ119	2095	248.69	1189.89	293.45
32	CJ119	2095	248.88	1246.45	298.21
32	CJ119	2095	249.07	1303.89	302.57
32	CJ119	2095	249.27	1362.1	306.6
32	CJ119	2095	249.46	1421.09	310.62
32	CJ119	2095	249.65	1480.77	313.79
32	CJ119	2095	249.84	1541.01	316.72
32	CJ119	2095	250.03	1601.8	319.65
32	CJ119	2095	250.22	1663.14	322.61
32	CJ119	2095	250.42	1725.07	325.84
32	CJ119	2095	250.61	1787.62	329.06
32	CJ119	2095	250.8	1850.75	331.88
32	CJ119	2095	250.99	1914.35	334.33
32	CJ119	2095	251.18	1978.42	336.77
32	CJ119	2095	251.37	2042.95	339.21
32	CJ119	2095	251.57	2107.94	341.66
32	CJ119	2095	251.76	2173.38	343.92
32	CJ119	2095	251.95	2239.2	345.75
32	CJ119	2095	252.14	2305.34	347.46
32	CJ119	2095	252.33	2371.8	349.17
32	CJ119	2095	252.52	2438.57	350.89
32	CJ119	2095	252.72	2505.66	352.6
32	CJ119	2095	252.91	2573.06	354.31
32	CJ119	2095	253.1	2640.78	355.98
32	CJ119	2095	253.29	2708.8	357.65
32	CJ119	2095	253.48	2777.12	359
32	CJ119	2095	253.67	2845.62	359.93
32	CJ119	2095	253.87	2914.29	360.85
32	CJ119	2095	254.06	2983.12	361.78
32	CJ119	2095	254.25	3052.1	362.71
32	CJ119	2095	254.44	3121.25	363.64
32	CJ119	2095	254.63	3190.56	364.57
32	CJ119	2095	254.82	3260.03	365.5
32	CJ119	2095	255.02	3329.67	366.42
32	CJ119	2095	255.21	3399.46	367.35
32	CJ119	2095	255.4	3469.42	368.28
32	CJ119	2095	255.59	3539.54	369.21
32	CJ119	2095	255.78	3609.82	370.14
32	CJ119	2095	255.97	3680.26	371.13
32	CJ119	2095	256.17	3750.89	372.14
32	CJ119	2095	256.36	3821.69	373.14
32	CJ119	2095	256.55	3892.67	374.14
32	CJ119	2095	256.74	3963.83	375.14
32	CJ119	2095	256.93	4035.16	376.14
32	CJ119	2095	257.12	4106.67	377.15
32	CJ119	2095	257.32	4178.36	378.15
32	CJ119	2095	257.51	4250.23	379.15
32	CJ119	2095	257.7	4322.27	380.15
32	CJ119	2095	257.89	4394.5	381.31
32	CJ119	2095	258.08	4466.96	382.57
32	CJ119	2095	258.27	4539.65	383.83
32	CJ119	2095	258.47	4612.57	385.1
32	CJ119	2095	258.66	4685.71	386.32
32	CJ119	2095	258.85	4759.07	387.47
32	CJ119	2095	259.04	4832.64	388.71
32	CJ119	2095	259.23	4906.45	389.98
32	CJ119	2095	259.42	4980.48	391.26
32	CJ119	2095	259.62	5054.75	392.53
32	CJ119	2095	259.81	5129.25	393.8
32	CJ119	2095	260	5203.98	395.07
32	CJ119	2095	260.19	5278.95	396.34
32	CJ119	2095	260.38	5354.14	397.62
32	CJ119	2095	260.57	5429.67	400.2
32	CJ119	2095	260.77	5505.73	403.11
32	CJ119	2095	260.96	5582.34	406.02
32	CJ119	2095	261.15	5659.47	408.93
32	CJ119	2095	261.34	5737.17	411.9
32	CJ119	2095	261.53	5815.48	415.39
32	CJ119	2095	261.72	5894.43	418.66
32	CJ119	2095	261.91	5974	421.91
32	CJ119	2095	262.11	6054.19	425.16
32	CJ119	2095	262.3	6135	428.41
32	CJ119	2095	262.49	6216.39	431.1
32	CJ119	2095	262.68	6298.21	433.14
32	CJ119	2095	262.87	6380.4	435.05
32	CJ119	2095	263.06	6462.92	436.69
32	CJ119	2095	263.26	6545.74	438.33
32	CJ119	2095	263.45	6628.87	439.98
32	CJ119	2095	263.64	6712.26	441.19
32	CJ119	2095	263.83	6795.86	442.28
